TimeStamp,X,Y,Z
14:4:24.669,-2700,-655,3329
14:4:24.669,-2690,-642,3326
14:4:24.669,-2692,-645,3319
14:4:24.669,-2692,-650,3318
14:4:24.669,-2681,-663,3312
14:4:24.669,-2673,-649,3307
14:4:24.669,-2662,-650,3304
14:4:24.669,-2656,-649,3306
14:4:24.670,-2658,-648,3306
14:4:24.670,-2678,-657,3312
14:4:24.670,-2697,-656,3319
14:4:24.670,-2701,-650,3324
14:4:24.670,-2702,-653,3328
14:4:24.670,-2703,-652,3329
14:4:24.670,-2710,-648,3333
14:4:24.670,-2710,-653,3333
14:4:24.670,-2728,-651,3333
14:4:24.670,-2718,-648,3333
14:4:24.670,-2715,-647,3332
14:4:24.670,-2700,-657,3328
14:4:24.670,-2703,-650,3326
14:4:24.700,-2693,-653,3320
14:4:24.700,-2696,-649,3316
14:4:24.700,-2691,-649,3315
14:4:24.700,-2680,-649,3316
14:4:24.700,-2666,-657,3311
14:4:24.700,-2673,-665,3309
14:4:24.700,-2676,-661,3310
14:4:24.700,-2688,-655,3313
14:4:24.700,-2692,-649,3321
14:4:24.700,-2684,-645,3324
14:4:24.700,-2698,-651,3325
14:4:24.700,-2701,-649,3329
14:4:24.700,-2705,-654,3330
14:4:24.700,-2706,-655,3327
14:4:24.700,-2699,-655,3326
14:4:24.700,-2691,-647,3326
14:4:24.700,-2694,-647,3322
14:4:24.700,-2701,-652,3321
14:4:24.700,-2695,-659,3315
14:4:24.700,-2679,-651,3311
14:4:24.700,-2659,-653,3307
14:4:24.700,-2649,-649,3300
14:4:24.700,-2642,-648,3295
14:4:24.700,-2646,-658,3293
14:4:24.700,-2652,-656,3289
14:4:24.700,-2643,-647,3286
14:4:24.700,-2634,-651,3281
14:4:24.700,-2623,-657,3280
14:4:24.700,-2631,-648,3279
14:4:24.700,-2627,-658,3279
14:4:24.700,-2626,-653,3277
14:4:24.729,-2632,-652,3281
14:4:24.730,-2629,-658,3284
14:4:24.730,-2633,-658,3287
14:4:24.730,-2649,-666,3291
14:4:24.730,-2651,-664,3293
14:4:24.730,-2663,-663,3298
14:4:24.730,-2669,-656,3305
14:4:24.730,-2663,-653,3307
14:4:24.730,-2658,-659,3309
14:4:24.730,-2663,-665,3308
14:4:24.730,-2660,-668,3303
14:4:24.730,-2656,-666,3299
14:4:24.730,-2657,-661,3299
14:4:24.730,-2648,-648,3297
14:4:24.730,-2653,-649,3295
14:4:24.730,-2656,-647,3297
14:4:24.730,-2657,-660,3297
14:4:24.730,-2658,-656,3300
14:4:24.730,-2649,-657,3302
14:4:24.730,-2657,-655,3307
14:4:24.730,-2666,-657,3309
14:4:24.730,-2685,-663,3316
14:4:24.730,-2690,-663,3316
14:4:24.730,-2690,-658,3319
14:4:24.730,-2683,-654,3319
14:4:24.730,-2685,-657,3320
14:4:24.730,-2686,-649,3322
14:4:24.730,-2696,-656,3324
14:4:24.730,-2707,-655,3326
14:4:24.730,-2702,-652,3324
14:4:24.762,-2700,-658,3323
14:4:24.762,-2689,-656,3319
14:4:24.762,-2692,-654,3319
14:4:24.762,-2687,-658,3314
14:4:24.762,-2683,-655,3308
14:4:24.762,-2686,-650,3311
14:4:24.762,-2671,-654,3309
14:4:24.762,-2662,-659,3305
14:4:24.762,-2674,-664,3307
14:4:24.762,-2674,-668,3308
14:4:24.762,-2682,-660,3309
14:4:24.762,-2694,-652,3318
14:4:24.762,-2693,-643,3324
14:4:24.762,-2703,-646,3327
14:4:24.762,-2702,-648,3331
14:4:24.762,-2711,-657,3333
14:4:24.762,-2713,-652,3333
14:4:24.762,-2706,-655,3335
14:4:24.762,-2699,-649,3331
14:4:24.762,-2706,-649,3328
14:4:24.762,-2707,-653,3327
14:4:24.762,-2698,-660,3322
14:4:24.762,-2700,-648,3319
14:4:24.762,-2684,-653,3319
14:4:24.762,-2675,-649,3317
14:4:24.762,-2677,-651,3318
14:4:24.762,-2690,-657,3323
14:4:24.762,-2700,-658,3322
14:4:24.762,-2702,-655,3325
14:4:24.762,-2705,-652,3327
14:4:24.762,-2687,-653,3322
14:4:24.762,-2698,-647,3322
14:4:24.792,-2696,-653,3319
14:4:24.792,-2695,-649,3317
14:4:24.792,-2696,-643,3320
14:4:24.792,-2688,-652,3322
14:4:24.792,-2687,-657,3321
14:4:24.792,-2697,-663,3321
14:4:24.792,-2697,-661,3322
14:4:24.792,-2702,-654,3320
14:4:24.792,-2705,-646,3326
14:4:24.792,-2698,-645,3328
14:4:24.792,-2694,-654,3327
14:4:24.792,-2700,-664,3326
14:4:24.792,-2706,-663,3325
14:4:24.792,-2689,-658,3318
14:4:24.792,-2693,-650,3322
14:4:24.792,-2680,-639,3317
14:4:24.792,-2680,-638,3313
14:4:24.792,-2676,-646,3314
14:4:24.792,-2678,-653,3312
14:4:24.792,-2678,-644,3311
14:4:24.792,-2663,-650,3312
14:4:24.792,-2661,-655,3311
14:4:24.792,-2679,-651,3313
14:4:24.792,-2690,-653,3317
14:4:24.792,-2695,-657,3319
14:4:24.792,-2703,-650,3322
14:4:24.792,-2696,-649,3323
14:4:24.792,-2688,-652,3322
14:4:24.792,-2696,-644,3325
14:4:24.792,-2705,-647,3330
14:4:24.792,-2713,-648,3330
14:4:24.821,-2716,-648,3332
14:4:24.821,-2720,-651,3336
14:4:24.821,-2705,-652,3331
14:4:24.821,-2709,-655,3329
14:4:24.821,-2697,-652,3323
14:4:24.821,-2690,-650,3316
14:4:24.821,-2686,-650,3314
14:4:24.821,-2666,-653,3310
14:4:24.821,-2661,-658,3301
14:4:24.821,-2660,-661,3300
14:4:24.821,-2657,-664,3297
14:4:24.821,-2660,-664,3295
14:4:24.821,-2666,-649,3304
14:4:24.821,-2661,-643,3305
14:4:24.821,-2671,-647,3306
14:4:24.821,-2677,-648,3311
14:4:24.821,-2680,-657,3314
14:4:24.821,-2686,-649,3317
14:4:24.821,-2690,-654,3323
14:4:24.821,-2694,-646,3325
14:4:24.821,-2705,-644,3326
14:4:24.821,-2701,-649,3328
14:4:24.821,-2704,-652,3325
14:4:24.821,-2697,-646,3322
14:4:24.821,-2679,-651,3320
14:4:24.821,-2673,-650,3315
14:4:24.821,-2672,-649,3312
14:4:24.821,-2679,-657,3311
14:4:24.821,-2677,-658,3310
14:4:24.821,-2680,-653,3308
14:4:24.821,-2687,-651,3310
14:4:24.854,-2664,-649,3305
14:4:24.855,-2672,-645,3307
14:4:24.855,-2674,-647,3306
14:4:24.855,-2674,-647,3307
14:4:24.855,-2676,-651,3311
14:4:24.855,-2678,-655,3317
14:4:24.855,-2678,-651,3317
14:4:24.855,-2695,-654,3320
14:4:24.855,-2696,-658,3322
14:4:24.855,-2708,-650,3325
14:4:24.855,-2715,-650,3332
14:4:24.855,-2710,-650,3335
14:4:24.855,-2705,-654,3334
14:4:24.855,-2708,-665,3334
14:4:24.855,-2702,-669,3328
14:4:24.855,-2694,-661,3319
14:4:24.855,-2693,-647,3318
14:4:24.855,-2676,-642,3310
14:4:24.855,-2665,-644,3306
14:4:24.855,-2665,-647,3303
14:4:24.855,-2658,-651,3299
14:4:24.855,-2655,-648,3298
14:4:24.855,-2646,-650,3300
14:4:24.855,-2658,-647,3305
14:4:24.855,-2673,-648,3310
14:4:24.855,-2687,-654,3319
14:4:24.855,-2715,-659,3325
14:4:24.855,-2714,-650,3333
14:4:24.855,-2721,-651,3338
14:4:24.855,-2712,-654,3337
14:4:24.855,-2713,-648,3338
14:4:24.889,-2718,-652,3339
14:4:24.889,-2719,-655,3336
14:4:24.890,-2721,-648,3335
14:4:24.890,-2712,-653,3331
14:4:24.890,-2688,-655,3322
14:4:24.890,-2689,-650,3319
14:4:24.890,-2679,-652,3311
14:4:24.890,-2683,-648,3309
14:4:24.890,-2673,-648,3311
14:4:24.890,-2673,-650,3311
14:4:24.890,-2660,-653,3307
14:4:24.890,-2666,-664,3309
14:4:24.890,-2676,-669,3308
14:4:24.890,-2678,-656,3306
14:4:24.890,-2682,-647,3312
14:4:24.890,-2675,-647,3313
14:4:24.890,-2681,-650,3317
14:4:24.890,-2689,-649,3320
14:4:24.890,-2697,-658,3325
14:4:24.890,-2707,-656,3327
14:4:24.890,-2710,-647,3333
14:4:24.890,-2711,-650,3337
14:4:24.890,-2718,-649,3337
14:4:24.890,-2721,-648,3338
14:4:24.890,-2717,-651,3334
14:4:24.890,-2708,-643,3327
14:4:24.890,-2678,-650,3320
14:4:24.890,-2661,-650,3314
14:4:24.890,-2659,-645,3303
14:4:24.890,-2659,-653,3304
14:4:24.890,-2669,-656,3301
14:4:24.890,-2672,-647,3300
14:4:24.890,-2671,-652,3305
14:4:24.890,-2664,-654,3304
14:4:24.890,-2681,-644,3310
14:4:24.917,-2683,-646,3312
14:4:24.917,-2692,-649,3317
14:4:24.917,-2694,-650,3322
14:4:24.918,-2698,-648,3328
14:4:24.918,-2692,-656,3328
14:4:24.918,-2712,-657,3330
14:4:24.918,-2711,-652,3331
14:4:24.918,-2711,-653,3329
14:4:24.918,-2718,-647,3333
14:4:24.918,-2711,-653,3336
14:4:24.918,-2708,-655,3333
14:4:24.918,-2703,-661,3333
14:4:24.918,-2705,-667,3328
14:4:24.918,-2700,-661,3324
14:4:24.918,-2697,-652,3322
14:4:24.918,-2680,-645,3318
14:4:24.918,-2684,-640,3312
14:4:24.918,-2670,-642,3307
14:4:24.918,-2666,-653,3303
14:4:24.918,-2667,-647,3302
14:4:24.918,-2662,-648,3307
14:4:24.918,-2668,-645,3311
14:4:24.918,-2680,-646,3318
14:4:24.918,-2704,-649,3328
14:4:24.918,-2717,-655,3331
14:4:24.918,-2719,-646,3335
14:4:24.918,-2714,-651,3335
14:4:24.918,-2705,-651,3332
14:4:24.950,-2703,-641,3332
14:4:24.950,-2709,-654,3332
14:4:24.950,-2719,-655,3333
14:4:24.950,-2720,-652,3334
14:4:24.950,-2717,-651,3332
14:4:24.950,-2696,-654,3329
14:4:24.950,-2707,-648,3327
14:4:24.950,-2699,-652,3323
14:4:24.950,-2702,-654,3321
14:4:24.950,-2693,-643,3321
14:4:24.950,-2691,-644,3322
14:4:24.950,-2677,-648,3318
14:4:24.950,-2686,-662,3319
14:4:24.950,-2691,-661,3317
14:4:24.950,-2692,-654,3315
14:4:24.950,-2691,-645,3319
14:4:24.950,-2683,-643,3320
14:4:24.950,-2690,-642,3317
14:4:24.950,-2684,-653,3320
14:4:24.950,-2680,-661,3316
14:4:24.950,-2695,-651,3316
14:4:24.950,-2690,-649,3320
14:4:24.950,-2686,-647,3321
14:4:24.950,-2697,-647,3323
14:4:24.950,-2706,-647,3327
14:4:24.950,-2709,-656,3329
14:4:24.950,-2707,-646,3329
14:4:24.950,-2696,-647,3328
14:4:24.950,-2690,-647,3326
14:4:24.950,-2699,-648,3325
14:4:24.950,-2703,-657,3329
14:4:24.950,-2707,-658,3324
14:4:24.981,-2712,-649,3327
14:4:24.981,-2699,-649,3326
14:4:24.981,-2697,-651,3323
14:4:24.982,-2689,-648,3319
14:4:24.982,-2692,-650,3318
14:4:24.982,-2691,-645,3316
14:4:24.982,-2687,-648,3314
14:4:24.982,-2686,-648,3316
14:4:24.982,-2677,-654,3314
14:4:24.982,-2691,-650,3316
14:4:24.982,-2695,-651,3320
14:4:24.982,-2696,-647,3321
14:4:24.982,-2704,-645,3326
14:4:24.982,-2700,-646,3332
14:4:24.982,-2697,-653,3331
14:4:24.982,-2710,-660,3335
14:4:24.982,-2710,-666,3332
14:4:24.982,-2715,-650,3331
14:4:24.982,-2708,-651,3332
14:4:24.982,-2703,-643,3332
14:4:24.982,-2704,-644,3328
14:4:24.982,-2695,-642,3329
14:4:24.982,-2698,-651,3322
14:4:24.982,-2688,-646,3318
14:4:24.982,-2681,-645,3315
14:4:24.982,-2676,-652,3312
14:4:24.982,-2678,-651,3308
14:4:24.982,-2685,-645,3313
14:4:24.982,-2688,-652,3312
14:4:24.982,-2687,-641,3315
14:4:24.982,-2679,-652,3318
14:4:24.982,-2687,-646,3322
14:4:25.11,-2688,-644,3325
14:4:25.11,-2708,-650,3330
14:4:25.11,-2720,-655,3332
14:4:25.11,-2724,-647,3336
14:4:25.11,-2720,-652,3335
14:4:25.11,-2712,-654,3330
14:4:25.11,-2709,-647,3329
14:4:25.11,-2702,-643,3326
14:4:25.11,-2695,-645,3321
14:4:25.11,-2695,-644,3320
14:4:25.11,-2690,-649,3321
14:4:25.11,-2682,-652,3316
14:4:25.11,-2690,-659,3316
14:4:25.11,-2687,-654,3314
14:4:25.11,-2677,-650,3307
14:4:25.11,-2685,-647,3310
14:4:25.11,-2669,-645,3311
14:4:25.11,-2669,-644,3310
14:4:25.11,-2671,-654,3313
14:4:25.11,-2676,-661,3311
14:4:25.11,-2681,-654,3312
14:4:25.11,-2684,-649,3317
14:4:25.11,-2680,-642,3318
14:4:25.11,-2693,-640,3320
14:4:25.11,-2690,-643,3323
14:4:25.11,-2691,-649,3321
14:4:25.11,-2696,-647,3320
14:4:25.11,-2687,-650,3319
14:4:25.11,-2675,-651,3316
14:4:25.46,-2678,-650,3313
14:4:25.46,-2682,-656,3312
14:4:25.46,-2681,-661,3309
14:4:25.46,-2677,-646,3306
14:4:25.46,-2658,-649,3305
14:4:25.46,-2656,-645,3305
14:4:25.46,-2660,-642,3306
14:4:25.46,-2671,-653,3307
14:4:25.46,-2683,-656,3310
14:4:25.46,-2688,-644,3314
14:4:25.46,-2689,-651,3319
14:4:25.46,-2679,-652,3316
14:4:25.46,-2693,-648,3317
14:4:25.46,-2686,-647,3316
14:4:25.46,-2691,-649,3315
14:4:25.46,-2698,-642,3318
14:4:25.46,-2687,-649,3320
14:4:25.46,-2678,-651,3318
14:4:25.46,-2687,-661,3319
14:4:25.46,-2685,-656,3318
14:4:25.46,-2685,-658,3316
14:4:25.46,-2692,-652,3317
14:4:25.46,-2675,-641,3316
14:4:25.46,-2673,-644,3313
14:4:25.46,-2673,-652,3309
14:4:25.46,-2672,-660,3308
14:4:25.46,-2667,-653,3303
14:4:25.46,-2666,-648,3304
14:4:25.46,-2656,-648,3304
14:4:25.46,-2664,-644,3304
14:4:25.46,-2674,-645,3305
14:4:25.46,-2675,-654,3309
14:4:25.46,-2680,-648,3311
14:4:25.46,-2671,-653,3311
14:4:25.46,-2672,-650,3313
14:4:25.74,-2677,-653,3316
14:4:25.74,-2688,-662,3317
14:4:25.74,-2700,-657,3317
14:4:25.74,-2685,-651,3316
14:4:25.74,-2681,-650,3313
14:4:25.74,-2668,-652,3308
14:4:25.74,-2662,-644,3304
14:4:25.74,-2665,-654,3304
14:4:25.74,-2668,-648,3301
14:4:25.74,-2666,-644,3304
14:4:25.74,-2665,-651,3307
14:4:25.74,-2669,-655,3311
14:4:25.74,-2682,-657,3312
14:4:25.74,-2682,-653,3314
14:4:25.74,-2692,-653,3316
14:4:25.74,-2700,-641,3321
14:4:25.74,-2684,-650,3323
14:4:25.74,-2678,-656,3320
14:4:25.74,-2683,-657,3318
14:4:25.74,-2684,-664,3317
14:4:25.74,-2684,-658,3312
14:4:25.74,-2681,-653,3314
14:4:25.74,-2670,-644,3314
14:4:25.74,-2676,-644,3312
14:4:25.74,-2669,-646,3313
14:4:25.74,-2674,-655,3309
14:4:25.74,-2672,-651,3308
14:4:25.75,-2663,-650,3309
14:4:25.106,-2655,-652,3309
14:4:25.106,-2680,-649,3309
14:4:25.106,-2679,-653,3311
14:4:25.106,-2683,-649,3312
14:4:25.106,-2678,-651,3312
14:4:25.106,-2670,-656,3315
14:4:25.106,-2670,-651,3317
14:4:25.106,-2677,-648,3316
14:4:25.106,-2686,-660,3321
14:4:25.106,-2703,-657,3325
14:4:25.106,-2707,-650,3328
14:4:25.106,-2704,-658,3327
14:4:25.106,-2694,-652,3324
14:4:25.106,-2694,-642,3324
14:4:25.106,-2683,-643,3317
14:4:25.106,-2681,-645,3312
14:4:25.106,-2679,-644,3310
14:4:25.106,-2667,-648,3311
14:4:25.106,-2665,-653,3309
14:4:25.106,-2677,-659,3310
14:4:25.106,-2677,-653,3311
14:4:25.106,-2687,-649,3311
14:4:25.106,-2692,-645,3317
14:4:25.106,-2697,-642,3325
14:4:25.106,-2693,-649,3323
14:4:25.106,-2700,-654,3329
14:4:25.106,-2705,-664,3327
14:4:25.106,-2701,-656,3327
14:4:25.106,-2706,-651,3330
14:4:25.106,-2695,-643,3329
14:4:25.107,-2699,-639,3325
14:4:25.107,-2699,-646,3325
14:4:25.138,-2699,-651,3323
14:4:25.138,-2695,-647,3321
14:4:25.138,-2678,-652,3320
14:4:25.138,-2673,-654,3317
14:4:25.138,-2675,-648,3314
14:4:25.138,-2682,-655,3314
14:4:25.138,-2681,-659,3311
14:4:25.138,-2682,-649,3312
14:4:25.138,-2678,-651,3310
14:4:25.138,-2667,-649,3310
14:4:25.138,-2670,-642,3312
14:4:25.138,-2685,-655,3317
14:4:25.138,-2692,-650,3319
14:4:25.138,-2698,-647,3324
14:4:25.138,-2701,-651,3326
14:4:25.138,-2697,-652,3327
14:4:25.138,-2707,-651,3333
14:4:25.138,-2704,-650,3328
14:4:25.138,-2713,-650,3328
14:4:25.138,-2710,-650,3329
14:4:25.138,-2704,-643,3330
14:4:25.138,-2689,-656,3325
14:4:25.138,-2693,-661,3323
14:4:25.138,-2691,-662,3319
14:4:25.138,-2680,-656,3312
14:4:25.138,-2693,-645,3314
14:4:25.139,-2676,-645,3312
14:4:25.139,-2672,-646,3310
14:4:25.139,-2678,-653,3314
14:4:25.139,-2677,-656,3313
14:4:25.139,-2685,-646,3315
14:4:25.139,-2677,-648,3319
14:4:25.168,-2682,-646,3320
14:4:25.168,-2696,-648,3322
14:4:25.168,-2700,-647,3327
14:4:25.168,-2711,-656,3330
14:4:25.168,-2711,-644,3332
14:4:25.168,-2693,-649,3331
14:4:25.168,-2692,-651,3329
14:4:25.168,-2695,-646,3328
14:4:25.168,-2710,-654,3328
14:4:25.168,-2707,-659,3325
14:4:25.168,-2705,-652,3324
14:4:25.168,-2698,-649,3319
14:4:25.168,-2679,-648,3313
14:4:25.168,-2682,-643,3312
14:4:25.168,-2676,-644,3311
14:4:25.168,-2679,-646,3312
14:4:25.168,-2686,-646,3314
14:4:25.168,-2686,-647,3320
14:4:25.168,-2691,-654,3324
14:4:25.168,-2707,-657,3327
14:4:25.168,-2707,-658,3329
14:4:25.168,-2715,-648,3331
14:4:25.168,-2723,-646,3337
14:4:25.168,-2708,-647,3339
14:4:25.168,-2709,-653,3335
14:4:25.168,-2716,-661,3336
14:4:25.168,-2709,-667,3330
14:4:25.168,-2701,-654,3322
14:4:25.168,-2703,-651,3326
14:4:25.168,-2686,-644,3322
14:4:25.198,-2687,-640,3318
14:4:25.198,-2688,-642,3317
14:4:25.198,-2689,-648,3319
14:4:25.198,-2686,-642,3318
14:4:25.198,-2675,-649,3319
14:4:25.198,-2688,-652,3321
14:4:25.198,-2694,-644,3323
14:4:25.198,-2705,-650,3329
14:4:25.198,-2711,-659,3331
14:4:25.198,-2720,-648,3332
14:4:25.198,-2709,-650,3331
14:4:25.198,-2693,-650,3329
14:4:25.198,-2702,-650,3328
14:4:25.198,-2702,-653,3327
14:4:25.198,-2704,-650,3324
14:4:25.198,-2702,-651,3325
14:4:25.198,-2705,-655,3325
14:4:25.198,-2693,-649,3321
14:4:25.198,-2690,-648,3321
14:4:25.198,-2687,-649,3320
14:4:25.198,-2687,-646,3316
14:4:25.198,-2690,-642,3318
14:4:25.198,-2680,-647,3321
14:4:25.198,-2674,-653,3315
14:4:25.198,-2686,-653,3320
14:4:25.198,-2685,-660,3319
14:4:25.198,-2697,-653,3319
14:4:25.198,-2708,-651,3328
14:4:25.198,-2701,-643,3331
14:4:25.198,-2708,-643,3333
14:4:25.230,-2710,-647,3335
14:4:25.230,-2710,-658,3336
14:4:25.230,-2711,-659,3332
14:4:25.230,-2706,-652,3331
14:4:25.230,-2697,-646,3329
14:4:25.230,-2698,-648,3324
14:4:25.230,-2696,-647,3324
14:4:25.230,-2696,-656,3321
14:4:25.230,-2697,-644,3321
14:4:25.230,-2677,-647,3319
14:4:25.230,-2675,-650,3319
14:4:25.230,-2682,-644,3319
14:4:25.230,-2693,-655,3325
14:4:25.230,-2706,-659,3326
14:4:25.230,-2711,-650,3327
14:4:25.230,-2710,-650,3327
14:4:25.230,-2696,-648,3325
14:4:25.230,-2696,-647,3325
14:4:25.230,-2690,-650,3323
14:4:25.230,-2697,-645,3321
14:4:25.230,-2699,-643,3324
14:4:25.230,-2693,-650,3326
14:4:25.230,-2685,-656,3325
14:4:25.230,-2698,-657,3323
14:4:25.230,-2705,-650,3327
14:4:25.231,-2707,-645,3327
14:4:25.231,-2713,-645,3333
14:4:25.231,-2695,-646,3332
14:4:25.231,-2693,-653,3326
14:4:25.231,-2691,-660,3325
14:4:25.231,-2691,-657,3322
14:4:25.231,-2691,-656,3316
14:4:25.262,-2697,-652,3322
14:4:25.262,-2688,-642,3320
14:4:25.262,-2692,-644,3321
14:4:25.262,-2696,-646,3325
14:4:25.262,-2708,-650,3327
14:4:25.262,-2708,-644,3329
14:4:25.262,-2701,-652,3332
14:4:25.262,-2699,-651,3334
14:4:25.262,-2711,-650,3335
14:4:25.262,-2723,-659,3338
14:4:25.262,-2718,-656,3336
14:4:25.262,-2715,-640,3330
14:4:25.262,-2691,-648,3325
14:4:25.262,-2681,-651,3319
14:4:25.262,-2679,-644,3317
14:4:25.262,-2687,-653,3319
14:4:25.262,-2699,-658,3319
14:4:25.262,-2699,-646,3322
14:4:25.262,-2697,-646,3325
14:4:25.262,-2698,-653,3325
14:4:25.262,-2707,-651,3329
14:4:25.262,-2710,-647,3330
14:4:25.262,-2713,-646,3328
14:4:25.262,-2720,-642,3335
14:4:25.262,-2711,-650,3336
14:4:25.262,-2703,-651,3334
14:4:25.262,-2709,-658,3333
14:4:25.262,-2709,-659,3330
14:4:25.262,-2703,-653,3325
14:4:25.262,-2710,-645,3330
14:4:25.262,-2697,-643,3327
14:4:25.262,-2696,-644,3322
14:4:25.294,-2692,-649,3323
14:4:25.294,-2695,-653,3321
14:4:25.294,-2693,-653,3318
14:4:25.294,-2685,-646,3323
14:4:25.294,-2684,-645,3321
14:4:25.294,-2694,-642,3322
14:4:25.294,-2707,-649,3326
14:4:25.294,-2709,-650,3329
14:4:25.294,-2708,-642,3329
14:4:25.294,-2702,-654,3333
14:4:25.294,-2695,-651,3332
14:4:25.294,-2701,-644,3333
14:4:25.294,-2711,-655,3336
14:4:25.294,-2720,-660,3335
14:4:25.294,-2712,-650,3331
14:4:25.294,-2701,-651,3329
14:4:25.294,-2689,-655,3321
14:4:25.294,-2684,-641,3317
14:4:25.295,-2677,-645,3312
14:4:25.295,-2671,-651,3307
14:4:25.295,-2671,-648,3307
14:4:25.295,-2676,-651,3308
14:4:25.295,-2663,-653,3310
14:4:25.295,-2684,-656,3312
14:4:25.295,-2681,-651,3312
14:4:25.295,-2690,-644,3317
14:4:25.295,-2708,-642,3327
14:4:25.295,-2699,-647,3332
14:4:25.295,-2707,-645,3335
14:4:25.295,-2713,-654,3342
14:4:25.295,-2719,-664,3339
14:4:25.295,-2721,-661,3337
14:4:25.324,-2726,-651,3341
14:4:25.324,-2712,-643,3339
14:4:25.324,-2707,-647,3333
14:4:25.324,-2708,-645,3331
14:4:25.324,-2702,-650,3326
14:4:25.324,-2691,-649,3319
14:4:25.324,-2677,-653,3315
14:4:25.324,-2670,-650,3312
14:4:25.324,-2672,-644,3307
14:4:25.324,-2675,-654,3310
14:4:25.324,-2679,-658,3310
14:4:25.324,-2679,-644,3311
14:4:25.324,-2665,-653,3313
14:4:25.324,-2663,-648,3313
14:4:25.324,-2675,-643,3317
14:4:25.324,-2699,-653,3323
14:4:25.324,-2710,-656,3328
14:4:25.324,-2723,-648,3334
14:4:25.324,-2726,-647,3340
14:4:25.324,-2717,-656,3343
14:4:25.324,-2733,-646,3347
14:4:25.324,-2728,-649,3344
14:4:25.324,-2731,-648,3345
14:4:25.324,-2726,-646,3343
14:4:25.324,-2707,-653,3337
14:4:25.324,-2691,-651,3329
14:4:25.324,-2700,-662,3324
14:4:25.324,-2683,-656,3316
14:4:25.325,-2682,-648,3309
14:4:25.325,-2675,-643,3309
14:4:25.354,-2662,-644,3308
14:4:25.354,-2653,-644,3302
14:4:25.354,-2658,-652,3306
14:4:25.354,-2668,-664,3305
14:4:25.354,-2677,-657,3308
14:4:25.354,-2679,-642,3315
14:4:25.354,-2680,-644,3320
14:4:25.354,-2699,-645,3325
14:4:25.354,-2713,-646,3332
14:4:25.354,-2722,-652,3337
14:4:25.354,-2725,-647,3341
14:4:25.354,-2720,-651,3342
14:4:25.354,-2712,-652,3342
14:4:25.354,-2718,-651,3340
14:4:25.354,-2716,-656,3338
14:4:25.354,-2719,-656,3333
14:4:25.354,-2709,-645,3328
14:4:25.354,-2679,-651,3318
14:4:25.354,-2666,-650,3309
14:4:25.354,-2658,-646,3303
14:4:25.354,-2650,-651,3299
14:4:25.354,-2654,-654,3294
14:4:25.354,-2656,-648,3296
14:4:25.354,-2654,-648,3299
14:4:25.354,-2647,-654,3299
14:4:25.354,-2673,-652,3304
14:4:25.354,-2672,-651,3306
14:4:25.354,-2683,-643,3313
14:4:25.354,-2697,-644,3323
14:4:25.354,-2698,-645,3332
14:4:25.385,-2698,-654,3334
14:4:25.385,-2713,-662,3340
14:4:25.385,-2721,-662,3339
14:4:25.385,-2719,-652,3336
14:4:25.385,-2723,-650,3337
14:4:25.385,-2708,-647,3336
14:4:25.385,-2705,-636,3330
14:4:25.386,-2698,-643,3327
14:4:25.386,-2693,-653,3322
14:4:25.386,-2689,-650,3316
14:4:25.386,-2670,-649,3312
14:4:25.386,-2662,-648,3307
14:4:25.386,-2664,-649,3302
14:4:25.386,-2667,-656,3302
14:4:25.386,-2665,-654,3300
14:4:25.386,-2666,-647,3301
14:4:25.386,-2655,-653,3303
14:4:25.386,-2666,-643,3309
14:4:25.386,-2668,-643,3312
14:4:25.386,-2690,-656,3322
14:4:25.386,-2716,-659,3329
14:4:25.386,-2718,-648,3336
14:4:25.386,-2729,-650,3345
14:4:25.386,-2719,-653,3344
14:4:25.386,-2730,-640,3345
14:4:25.386,-2721,-648,3342
14:4:25.386,-2717,-648,3336
14:4:25.386,-2712,-647,3334
14:4:25.386,-2694,-651,3328
14:4:25.386,-2683,-655,3320
14:4:25.386,-2677,-655,3313
14:4:25.386,-2673,-653,3309
14:4:25.418,-2668,-654,3301
14:4:25.418,-2672,-645,3303
14:4:25.418,-2664,-643,3306
14:4:25.418,-2658,-650,3305
14:4:25.418,-2665,-660,3310
14:4:25.418,-2671,-663,3310
14:4:25.418,-2682,-652,3312
14:4:25.418,-2692,-652,3322
14:4:25.418,-2686,-640,3324
14:4:25.418,-2694,-641,3325
14:4:25.418,-2709,-649,3331
14:4:25.418,-2707,-653,3335
14:4:25.418,-2724,-650,3338
14:4:25.418,-2714,-654,3341
14:4:25.418,-2710,-646,3340
14:4:25.418,-2712,-648,3337
14:4:25.418,-2715,-659,3337
14:4:25.418,-2718,-656,3335
14:4:25.418,-2703,-654,3329
14:4:25.418,-2693,-650,3322
14:4:25.418,-2672,-655,3315
14:4:25.418,-2653,-643,3305
14:4:25.418,-2660,-654,3304
14:4:25.418,-2663,-655,3298
14:4:25.418,-2665,-644,3300
14:4:25.418,-2659,-650,3303
14:4:25.418,-2662,-656,3305
14:4:25.418,-2677,-651,3311
14:4:25.418,-2680,-649,3315
14:4:25.418,-2698,-650,3324
14:4:25.418,-2708,-647,3331
14:4:25.418,-2710,-647,3338
14:4:25.450,-2706,-654,3338
14:4:25.450,-2721,-662,3340
14:4:25.450,-2719,-668,3340
14:4:25.450,-2718,-660,3333
14:4:25.450,-2720,-649,3337
14:4:25.450,-2706,-643,3334
