TimeStamp,X,Y,Z
13:8:24.5,-2923,-728,3274
13:8:24.5,-2948,-732,3285
13:8:24.5,-2974,-740,3296
13:8:24.5,-2986,-734,3306
13:8:24.6,-2989,-729,3314
13:8:24.6,-2994,-739,3316
13:8:24.6,-3003,-738,3318
13:8:24.6,-3000,-734,3314
13:8:24.6,-2995,-731,3306
13:8:24.6,-2980,-731,3300
13:8:24.6,-2952,-728,3288
13:8:24.6,-2920,-726,3274
13:8:24.6,-2906,-740,3260
13:8:24.6,-2883,-742,3244
13:8:24.6,-2868,-729,3231
13:8:24.6,-2848,-723,3226
13:8:24.6,-2829,-730,3218
13:8:24.6,-2815,-729,3211
13:8:24.6,-2822,-736,3210
13:8:24.6,-2825,-743,3211
13:8:24.6,-2831,-743,3214
13:8:24.6,-2832,-739,3221
13:8:24.6,-2839,-739,3226
13:8:24.6,-2857,-736,3231
13:8:24.6,-2881,-745,3243
13:8:24.6,-2898,-741,3253
13:8:24.6,-2916,-734,3262
13:8:24.6,-2920,-740,3272
13:8:24.6,-2935,-738,3284
13:8:24.6,-2950,-734,3292
13:8:24.37,-2968,-740,3300
13:8:24.37,-2982,-743,3303
13:8:24.37,-2975,-732,3303
13:8:24.37,-2970,-738,3298
13:8:24.37,-2955,-736,3292
13:8:24.37,-2941,-732,3284
13:8:24.37,-2931,-735,3277
13:8:24.37,-2916,-730,3264
13:8:24.37,-2912,-732,3257
13:8:24.37,-2880,-728,3248
13:8:24.37,-2864,-734,3239
13:8:24.37,-2859,-733,3232
13:8:24.37,-2851,-735,3224
13:8:24.37,-2850,-725,3220
13:8:24.37,-2857,-723,3226
13:8:24.37,-2842,-724,3227
13:8:24.37,-2843,-724,3229
13:8:24.37,-2861,-730,3236
13:8:24.37,-2875,-742,3243
13:8:24.37,-2898,-740,3252
13:8:24.37,-2903,-738,3265
13:8:24.37,-2921,-742,3273
13:8:24.37,-2946,-738,3281
13:8:24.37,-2956,-733,3288
13:8:24.37,-2963,-742,3295
13:8:24.37,-2969,-736,3297
13:8:24.37,-2953,-738,3292
13:8:24.37,-2945,-733,3289
13:8:24.37,-2943,-732,3280
13:8:24.37,-2936,-741,3277
13:8:24.37,-2928,-740,3270
13:8:24.37,-2919,-734,3263
13:8:24.70,-2900,-740,3257
13:8:24.71,-2880,-736,3248
13:8:24.71,-2872,-728,3244
13:8:24.71,-2864,-735,3237
13:8:24.71,-2850,-744,3227
13:8:24.71,-2845,-729,3224
13:8:24.71,-2833,-729,3222
13:8:24.71,-2832,-736,3219
13:8:24.71,-2838,-733,3222
13:8:24.71,-2845,-732,3226
13:8:24.71,-2860,-728,3232
13:8:24.71,-2890,-728,3245
13:8:24.71,-2894,-726,3259
13:8:24.71,-2909,-730,3268
13:8:24.71,-2935,-741,3279
13:8:24.71,-2952,-743,3288
13:8:24.71,-2973,-739,3294
13:8:24.71,-2975,-732,3302
13:8:24.71,-2978,-728,3308
13:8:24.71,-2975,-727,3304
13:8:24.71,-2981,-736,3302
13:8:24.71,-2979,-743,3301
13:8:24.71,-2961,-734,3292
13:8:24.71,-2947,-732,3289
13:8:24.71,-2928,-728,3280
13:8:24.71,-2924,-729,3267
13:8:24.71,-2911,-737,3261
13:8:24.71,-2899,-740,3251
13:8:24.71,-2885,-733,3242
13:8:24.71,-2864,-733,3234
13:8:24.106,-2847,-730,3226
13:8:24.106,-2837,-725,3226
13:8:24.106,-2843,-732,3223
13:8:24.106,-2845,-736,3222
13:8:24.106,-2846,-734,3225
13:8:24.106,-2851,-734,3232
13:8:24.106,-2866,-737,3240
13:8:24.106,-2878,-738,3248
13:8:24.106,-2898,-736,3255
13:8:24.106,-2914,-733,3265
13:8:24.106,-2933,-730,3277
13:8:24.106,-2942,-730,3290
13:8:24.106,-2957,-739,3297
13:8:24.106,-2978,-740,3304
13:8:24.106,-2985,-735,3307
13:8:24.106,-2995,-730,3305
13:8:24.106,-2990,-733,3307
13:8:24.106,-2975,-723,3302
13:8:24.106,-2948,-726,3291
13:8:24.106,-2940,-734,3281
13:8:24.106,-2933,-734,3269
13:8:24.106,-2902,-735,3254
13:8:24.106,-2879,-729,3248
13:8:24.106,-2860,-728,3238
13:8:24.106,-2855,-726,3228
13:8:24.106,-2847,-737,3223
13:8:24.106,-2840,-729,3222
13:8:24.106,-2840,-718,3218
13:8:24.106,-2827,-729,3219
13:8:24.106,-2837,-727,3223
13:8:24.106,-2859,-726,3233
13:8:24.106,-2881,-737,3242
13:8:24.106,-2896,-740,3253
13:8:24.106,-2912,-728,3260
13:8:24.106,-2913,-734,3268
13:8:24.134,-2927,-738,3274
13:8:24.134,-2931,-734,3283
13:8:24.134,-2947,-733,3289
13:8:24.134,-2951,-735,3287
13:8:24.134,-2957,-731,3293
13:8:24.134,-2952,-736,3291
13:8:24.134,-2945,-736,3288
13:8:24.134,-2941,-738,3283
13:8:24.134,-2930,-739,3277
13:8:24.134,-2924,-728,3267
13:8:24.134,-2912,-727,3263
13:8:24.134,-2891,-724,3255
13:8:24.134,-2878,-731,3246
13:8:24.134,-2871,-734,3240
13:8:24.134,-2862,-738,3234
13:8:24.134,-2862,-738,3228
13:8:24.134,-2851,-730,3231
13:8:24.134,-2853,-729,3233
13:8:24.134,-2860,-725,3234
13:8:24.134,-2877,-733,3243
13:8:24.134,-2889,-731,3250
13:8:24.134,-2906,-735,3256
13:8:24.134,-2907,-734,3265
13:8:24.134,-2920,-727,3276
13:8:24.134,-2942,-725,3283
13:8:24.134,-2955,-738,3291
13:8:24.134,-2971,-737,3296
13:8:24.134,-2975,-723,3297
13:8:24.166,-2964,-736,3297
13:8:24.166,-2947,-733,3292
13:8:24.166,-2946,-729,3288
13:8:24.166,-2944,-732,3280
13:8:24.166,-2925,-744,3272
13:8:24.166,-2917,-731,3267
13:8:24.166,-2905,-731,3260
13:8:24.166,-2891,-731,3254
13:8:24.166,-2881,-735,3246
13:8:24.166,-2873,-731,3240
13:8:24.166,-2867,-728,3236
13:8:24.166,-2875,-725,3239
13:8:24.166,-2857,-728,3238
13:8:24.166,-2861,-722,3239
13:8:24.166,-2867,-732,3242
13:8:24.166,-2879,-738,3243
13:8:24.166,-2893,-737,3249
13:8:24.166,-2915,-727,3262
13:8:24.166,-2916,-732,3271
13:8:24.166,-2922,-729,3276
13:8:24.166,-2947,-735,3287
13:8:24.166,-2959,-743,3291
13:8:24.166,-2969,-744,3295
13:8:24.166,-2968,-734,3302
13:8:24.166,-2967,-734,3303
13:8:24.166,-2978,-731,3302
13:8:24.166,-2971,-739,3299
13:8:24.166,-2974,-733,3297
13:8:24.166,-2963,-726,3294
13:8:24.166,-2937,-733,3286
13:8:24.166,-2923,-730,3277
13:8:24.166,-2917,-722,3269
13:8:24.197,-2908,-732,3260
13:8:24.198,-2905,-736,3255
13:8:24.198,-2890,-726,3247
13:8:24.198,-2873,-724,3243
13:8:24.198,-2863,-734,3238
13:8:24.198,-2862,-729,3241
13:8:24.198,-2877,-732,3246
13:8:24.198,-2888,-734,3246
13:8:24.198,-2899,-731,3257
13:8:24.198,-2908,-733,3266
13:8:24.198,-2924,-738,3274
13:8:24.198,-2943,-740,3284
13:8:24.198,-2947,-735,3290
13:8:24.198,-2970,-726,3298
13:8:24.198,-2973,-728,3303
13:8:24.198,-2970,-725,3304
13:8:24.198,-2959,-730,3298
13:8:24.198,-2962,-734,3296
13:8:24.198,-2957,-735,3290
13:8:24.198,-2942,-733,3279
13:8:24.198,-2935,-725,3276
13:8:24.198,-2914,-723,3271
13:8:24.198,-2893,-726,3257
13:8:24.198,-2898,-730,3253
13:8:24.198,-2885,-733,3245
13:8:24.198,-2865,-728,3237
13:8:24.198,-2863,-728,3235
13:8:24.198,-2853,-728,3235
13:8:24.198,-2857,-723,3230
13:8:24.198,-2857,-732,3232
13:8:24.198,-2872,-728,3238
13:8:24.198,-2879,-717,3243
13:8:24.228,-2884,-726,3250
13:8:24.228,-2894,-732,3260
13:8:24.228,-2911,-719,3269
13:8:24.228,-2931,-729,3279
13:8:24.228,-2950,-732,3286
13:8:24.228,-2961,-728,3291
13:8:24.228,-2960,-729,3296
13:8:24.228,-2960,-737,3296
13:8:24.228,-2955,-732,3293
13:8:24.228,-2952,-730,3286
13:8:24.228,-2932,-733,3277
13:8:24.228,-2924,-731,3273
13:8:24.228,-2899,-727,3265
13:8:24.228,-2892,-733,3254
13:8:24.228,-2875,-740,3246
13:8:24.228,-2862,-731,3235
13:8:24.228,-2852,-724,3225
13:8:24.228,-2851,-724,3225
13:8:24.228,-2839,-722,3223
13:8:24.228,-2823,-719,3216
13:8:24.228,-2832,-725,3221
13:8:24.228,-2843,-738,3224
13:8:24.228,-2859,-733,3228
13:8:24.228,-2857,-729,3236
13:8:24.228,-2874,-728,3245
13:8:24.228,-2891,-730,3253
13:8:24.228,-2905,-741,3262
13:8:24.228,-2925,-735,3270
13:8:24.228,-2929,-737,3274
13:8:24.228,-2929,-736,3279
13:8:24.258,-2931,-736,3280
13:8:24.258,-2936,-730,3279
13:8:24.258,-2936,-738,3279
13:8:24.258,-2939,-736,3279
13:8:24.258,-2935,-729,3275
13:8:24.258,-2919,-736,3272
13:8:24.258,-2906,-736,3265
13:8:24.258,-2896,-723,3263
13:8:24.258,-2894,-734,3259
13:8:24.258,-2888,-738,3249
13:8:24.258,-2880,-729,3246
13:8:24.258,-2863,-729,3239
13:8:24.258,-2859,-733,3238
13:8:24.258,-2856,-732,3235
13:8:24.258,-2856,-734,3233
13:8:24.258,-2853,-729,3229
13:8:24.258,-2860,-729,3234
13:8:24.258,-2857,-726,3236
13:8:24.258,-2858,-731,3239
13:8:24.258,-2873,-736,3243
13:8:24.258,-2886,-744,3248
13:8:24.258,-2899,-737,3253
13:8:24.258,-2911,-729,3264
13:8:24.258,-2913,-732,3270
13:8:24.258,-2917,-730,3274
13:8:24.258,-2934,-738,3276
13:8:24.258,-2941,-747,3279
13:8:24.258,-2949,-745,3283
13:8:24.258,-2944,-738,3286
13:8:24.258,-2938,-729,3288
13:8:24.290,-2945,-730,3283
13:8:24.290,-2941,-739,3284
13:8:24.290,-2944,-735,3280
13:8:24.290,-2935,-724,3274
13:8:24.290,-2913,-732,3267
13:8:24.290,-2893,-728,3258
13:8:24.290,-2888,-722,3254
13:8:24.290,-2889,-731,3248
13:8:24.290,-2885,-735,3246
13:8:24.290,-2879,-722,3240
13:8:24.290,-2869,-725,3242
13:8:24.290,-2865,-730,3242
13:8:24.290,-2867,-729,3244
13:8:24.290,-2879,-730,3246
13:8:24.290,-2883,-736,3247
13:8:24.290,-2890,-734,3255
13:8:24.290,-2892,-728,3258
13:8:24.290,-2894,-740,3260
13:8:24.290,-2903,-744,3264
13:8:24.290,-2917,-742,3263
13:8:24.290,-2918,-732,3264
13:8:24.290,-2927,-729,3268
13:8:24.290,-2914,-732,3270
13:8:24.290,-2914,-728,3270
13:8:24.290,-2918,-732,3271
13:8:24.290,-2916,-741,3266
13:8:24.290,-2921,-738,3262
13:8:24.290,-2907,-725,3264
13:8:24.290,-2898,-731,3261
13:8:24.290,-2894,-734,3256
13:8:24.290,-2894,-733,3253
13:8:24.290,-2892,-736,3250
13:8:24.321,-2885,-740,3246
13:8:24.322,-2871,-731,3246
13:8:24.322,-2862,-727,3242
13:8:24.322,-2864,-724,3237
13:8:24.322,-2871,-734,3241
13:8:24.322,-2878,-734,3242
13:8:24.322,-2891,-722,3246
13:8:24.322,-2884,-733,3252
13:8:24.322,-2882,-731,3253
13:8:24.322,-2900,-721,3262
13:8:24.322,-2909,-729,3266
13:8:24.322,-2915,-738,3267
13:8:24.322,-2925,-730,3274
13:8:24.322,-2925,-730,3278
13:8:24.322,-2933,-736,3281
13:8:24.322,-2935,-738,3281
13:8:24.322,-2934,-730,3278
13:8:24.322,-2927,-734,3274
13:8:24.322,-2928,-732,3273
13:8:24.322,-2907,-726,3266
13:8:24.322,-2895,-732,3258
13:8:24.322,-2886,-735,3252
13:8:24.322,-2875,-739,3244
13:8:24.322,-2871,-732,3237
13:8:24.322,-2873,-727,3239
13:8:24.322,-2866,-728,3239
13:8:24.322,-2857,-730,3236
13:8:24.322,-2865,-735,3237
13:8:24.322,-2873,-741,3242
13:8:24.322,-2876,-745,3241
13:8:24.322,-2876,-734,3251
13:8:24.322,-2887,-740,3252
13:8:24.354,-2894,-731,3253
13:8:24.354,-2899,-741,3261
13:8:24.354,-2911,-736,3264
13:8:24.354,-2916,-723,3266
13:8:24.354,-2918,-736,3265
13:8:24.354,-2896,-736,3266
13:8:24.354,-2917,-728,3266
13:8:24.354,-2914,-737,3267
13:8:24.354,-2912,-740,3265
13:8:24.354,-2904,-731,3259
13:8:24.354,-2883,-732,3254
13:8:24.354,-2867,-733,3243
13:8:24.354,-2859,-725,3240
13:8:24.354,-2858,-730,3236
13:8:24.354,-2850,-738,3230
13:8:24.354,-2857,-727,3232
13:8:24.354,-2851,-724,3236
13:8:24.354,-2852,-735,3240
13:8:24.354,-2869,-743,3243
13:8:24.354,-2875,-737,3245
13:8:24.354,-2881,-733,3247
13:8:24.354,-2900,-736,3257
13:8:24.354,-2893,-727,3260
13:8:24.354,-2887,-735,3258
13:8:24.354,-2898,-741,3261
13:8:24.354,-2897,-742,3259
13:8:24.354,-2905,-739,3257
13:8:24.354,-2901,-735,3261
13:8:24.354,-2896,-732,3263
13:8:24.354,-2886,-733,3256
13:8:24.354,-2901,-743,3260
13:8:24.354,-2901,-745,3258
13:8:24.384,-2898,-743,3255
13:8:24.384,-2884,-732,3256
13:8:24.384,-2874,-737,3252
13:8:24.384,-2881,-725,3248
13:8:24.384,-2888,-741,3251
13:8:24.384,-2890,-736,3253
13:8:24.384,-2893,-731,3253
13:8:24.384,-2885,-738,3253
13:8:24.384,-2878,-739,3248
13:8:24.384,-2877,-727,3253
13:8:24.384,-2891,-740,3254
13:8:24.384,-2896,-740,3252
13:8:24.384,-2886,-736,3252
13:8:24.384,-2879,-733,3253
13:8:24.384,-2881,-743,3255
13:8:24.384,-2876,-740,3251
13:8:24.385,-2889,-739,3257
13:8:24.385,-2893,-734,3254
13:8:24.385,-2901,-733,3260
13:8:24.385,-2890,-734,3262
13:8:24.385,-2896,-739,3261
13:8:24.385,-2902,-747,3263
13:8:24.385,-2902,-739,3260
13:8:24.385,-2902,-731,3257
13:8:24.385,-2907,-732,3260
13:8:24.385,-2899,-726,3261
13:8:24.385,-2883,-723,3255
13:8:24.385,-2891,-737,3256
13:8:24.385,-2895,-742,3251
13:8:24.385,-2896,-741,3249
13:8:24.414,-2888,-732,3254
13:8:24.414,-2892,-740,3256
13:8:24.414,-2899,-735,3255
13:8:24.414,-2899,-746,3258
13:8:24.414,-2902,-738,3264
13:8:24.414,-2904,-735,3262
13:8:24.414,-2899,-735,3262
13:8:24.414,-2895,-733,3263
13:8:24.414,-2909,-727,3265
13:8:24.414,-2914,-736,3268
13:8:24.414,-2924,-733,3270
13:8:24.414,-2917,-731,3269
13:8:24.414,-2909,-735,3268
13:8:24.414,-2908,-738,3266
13:8:24.414,-2899,-725,3264
13:8:24.414,-2900,-735,3263
13:8:24.414,-2905,-734,3258
13:8:24.414,-2903,-733,3261
13:8:24.414,-2900,-736,3259
13:8:24.414,-2893,-738,3260
13:8:24.414,-2897,-739,3261
13:8:24.414,-2899,-736,3259
13:8:24.414,-2893,-728,3252
13:8:24.414,-2898,-731,3256
13:8:24.414,-2888,-725,3258
13:8:24.414,-2881,-730,3257
13:8:24.414,-2894,-738,3257
13:8:24.414,-2901,-736,3254
13:8:24.414,-2900,-734,3257
13:8:24.414,-2900,-733,3262
13:8:24.445,-2910,-732,3265
13:8:24.446,-2905,-732,3266
13:8:24.446,-2914,-740,3268
13:8:24.446,-2918,-745,3269
13:8:24.446,-2923,-743,3273
13:8:24.446,-2916,-739,3272
13:8:24.446,-2907,-738,3269
13:8:24.446,-2913,-730,3268
13:8:24.446,-2910,-741,3266
13:8:24.446,-2906,-737,3262
13:8:24.446,-2908,-734,3260
13:8:24.446,-2893,-730,3256
13:8:24.446,-2883,-732,3252
13:8:24.446,-2874,-723,3252
13:8:24.446,-2896,-730,3251
13:8:24.446,-2883,-738,3250
13:8:24.446,-2892,-730,3252
13:8:24.446,-2883,-732,3253
13:8:24.446,-2888,-738,3255
13:8:24.446,-2892,-732,3259
13:8:24.446,-2909,-739,3265
13:8:24.446,-2919,-746,3269
13:8:24.446,-2937,-737,3277
13:8:24.446,-2927,-735,3280
13:8:24.446,-2935,-737,3284
13:8:24.446,-2936,-745,3282
13:8:24.446,-2930,-738,3278
13:8:24.446,-2924,-736,3273
13:8:24.446,-2918,-736,3268
13:8:24.446,-2901,-726,3262
13:8:24.446,-2876,-729,3253
13:8:24.446,-2875,-737,3248
13:8:24.476,-2877,-743,3239
13:8:24.476,-2872,-741,3237
13:8:24.476,-2864,-734,3240
13:8:24.476,-2865,-737,3240
13:8:24.476,-2873,-740,3244
13:8:24.476,-2880,-750,3248
13:8:24.476,-2895,-745,3254
13:8:24.476,-2899,-738,3255
13:8:24.476,-2896,-739,3258
13:8:24.476,-2892,-739,3258
13:8:24.476,-2903,-730,3261
13:8:24.476,-2916,-740,3264
13:8:24.476,-2921,-743,3271
13:8:24.476,-2926,-726,3271
13:8:24.476,-2910,-734,3270
13:8:24.476,-2906,-734,3267
13:8:24.476,-2902,-729,3266
13:8:24.476,-2917,-738,3266
13:8:24.476,-2906,-747,3261
13:8:24.476,-2903,-730,3260
13:8:24.476,-2892,-733,3257
13:8:24.476,-2885,-736,3255
13:8:24.476,-2887,-739,3252
13:8:24.476,-2886,-739,3251
13:8:24.476,-2891,-733,3250
13:8:24.476,-2891,-735,3254
13:8:24.476,-2881,-732,3256
13:8:24.476,-2886,-740,3256
13:8:24.476,-2895,-741,3258
13:8:24.476,-2902,-738,3259
13:8:24.508,-2902,-730,3257
13:8:24.508,-2913,-733,3267
13:8:24.508,-2906,-733,3266
13:8:24.508,-2903,-736,3266
13:8:24.508,-2907,-743,3265
13:8:24.508,-2908,-747,3264
13:8:24.508,-2913,-747,3261
13:8:24.508,-2900,-737,3263
13:8:24.508,-2901,-741,3265
13:8:24.508,-2921,-744,3264
13:8:24.508,-2911,-744,3266
13:8:24.508,-2915,-740,3267
13:8:24.508,-2916,-738,3263
13:8:24.508,-2899,-740,3261
13:8:24.508,-2889,-737,3257
13:8:24.508,-2889,-734,3255
13:8:24.508,-2898,-735,3255
13:8:24.508,-2897,-739,3255
13:8:24.508,-2900,-725,3256
13:8:24.508,-2894,-738,3258
13:8:24.508,-2887,-734,3259
13:8:24.508,-2899,-731,3265
13:8:24.508,-2908,-733,3266
13:8:24.508,-2916,-738,3266
13:8:24.508,-2920,-730,3271
13:8:24.508,-2912,-735,3273
13:8:24.508,-2917,-738,3272
13:8:24.508,-2915,-739,3270
13:8:24.508,-2915,-737,3268
13:8:24.508,-2913,-734,3266
13:8:24.508,-2924,-731,3271
13:8:24.508,-2912,-732,3270
13:8:24.538,-2901,-731,3266
13:8:24.538,-2904,-740,3267
13:8:24.538,-2907,-742,3263
13:8:24.538,-2907,-741,3260
13:8:24.538,-2907,-734,3263
13:8:24.538,-2896,-738,3262
13:8:24.538,-2894,-729,3257
13:8:24.538,-2894,-740,3258
13:8:24.538,-2898,-744,3256
13:8:24.538,-2897,-741,3255
13:8:24.538,-2893,-736,3258
13:8:24.538,-2893,-738,3261
13:8:24.538,-2909,-737,3263
13:8:24.538,-2916,-740,3266
13:8:24.538,-2918,-742,3271
13:8:24.538,-2927,-734,3272
13:8:24.538,-2924,-736,3275
13:8:24.538,-2914,-736,3273
13:8:24.538,-2922,-723,3276
13:8:24.538,-2932,-736,3279
13:8:24.538,-2930,-736,3276
13:8:24.538,-2928,-729,3277
13:8:24.538,-2913,-735,3274
13:8:24.538,-2912,-729,3270
13:8:24.538,-2901,-734,3267
13:8:24.538,-2908,-739,3264
13:8:24.539,-2907,-738,3260
13:8:24.539,-2911,-730,3264
13:8:24.539,-2900,-723,3266
13:8:24.539,-2905,-734,3265
13:8:24.573,-2908,-739,3266
13:8:24.573,-2918,-736,3266
13:8:24.573,-2915,-730,3263
13:8:24.573,-2924,-729,3269
13:8:24.573,-2916,-723,3271
13:8:24.573,-2903,-721,3268
13:8:24.573,-2914,-739,3271
13:8:24.573,-2921,-743,3269
13:8:24.573,-2923,-743,3267
13:8:24.573,-2906,-732,3270
13:8:24.573,-2906,-734,3268
13:8:24.573,-2911,-734,3267
13:8:24.573,-2913,-740,3267
13:8:24.573,-2926,-740,3269
13:8:24.573,-2923,-734,3269
13:8:24.573,-2916,-732,3272
13:8:24.573,-2897,-740,3267
13:8:24.573,-2912,-730,3269
13:8:24.573,-2914,-741,3269
13:8:24.573,-2919,-744,3271
13:8:24.573,-2924,-734,3270
13:8:24.573,-2909,-732,3270
13:8:24.573,-2902,-734,3267
13:8:24.573,-2903,-737,3267
13:8:24.573,-2909,-734,3267
13:8:24.573,-2913,-735,3266
13:8:24.573,-2914,-733,3271
13:8:24.573,-2904,-733,3271
13:8:24.573,-2904,-739,3267
13:8:24.573,-2909,-737,3267
13:8:24.573,-2904,-733,3264
13:8:24.573,-2909,-733,3262
13:8:24.573,-2918,-731,3265
13:8:24.573,-2905,-728,3268
13:8:24.599,-2894,-727,3264
13:8:24.599,-2918,-735,3268
13:8:24.599,-2912,-735,3268
13:8:24.599,-2920,-737,3267
13:8:24.599,-2919,-735,3272
13:8:24.599,-2917,-731,3274
13:8:24.599,-2917,-730,3274
13:8:24.599,-2925,-744,3274
13:8:24.599,-2927,-739,3274
13:8:24.599,-2925,-741,3273
13:8:24.599,-2923,-736,3274
13:8:24.599,-2911,-737,3275
13:8:24.599,-2926,-732,3271
13:8:24.599,-2922,-739,3272
13:8:24.599,-2918,-733,3270
13:8:24.599,-2920,-729,3268
13:8:24.599,-2905,-736,3263
13:8:24.599,-2887,-735,3258
13:8:24.599,-2892,-723,3258
13:8:24.599,-2901,-734,3255
13:8:24.599,-2900,-735,3257
13:8:24.599,-2897,-732,3258
13:8:24.599,-2893,-734,3261
13:8:24.599,-2898,-738,3263
13:8:24.599,-2898,-737,3265
13:8:24.599,-2915,-733,3268
13:8:24.599,-2918,-736,3270
13:8:24.599,-2929,-730,3278
13:8:24.599,-2928,-731,3279
13:8:24.633,-2928,-736,3281
13:8:24.633,-2935,-736,3283
13:8:24.633,-2936,-741,3282
13:8:24.633,-2942,-733,3281
13:8:24.633,-2941,-731,3284
13:8:24.633,-2935,-732,3284
13:8:24.633,-2927,-729,3281
13:8:24.633,-2932,-741,3279
13:8:24.633,-2930,-740,3276
13:8:24.633,-2930,-747,3272
13:8:24.633,-2918,-737,3274
13:8:24.633,-2917,-733,3272
13:8:24.633,-2910,-734,3266
13:8:24.633,-2911,-742,3268
13:8:24.633,-2913,-740,3266
13:8:24.633,-2910,-733,3264
13:8:24.633,-2905,-740,3265
13:8:24.633,-2896,-739,3263
13:8:24.633,-2903,-724,3263
13:8:24.633,-2911,-741,3267
13:8:24.633,-2918,-743,3270
13:8:24.633,-2932,-737,3274
13:8:24.633,-2922,-738,3276
13:8:24.633,-2921,-741,3279
13:8:24.633,-2924,-739,3279
13:8:24.633,-2946,-739,3288
13:8:24.633,-2944,-744,3286
13:8:24.633,-2953,-737,3290
13:8:24.633,-2948,-731,3292
13:8:24.633,-2948,-742,3293
13:8:24.633,-2942,-739,3287
13:8:24.633,-2938,-745,3283
13:8:24.665,-2931,-734,3277
13:8:24.665,-2929,-732,3274
13:8:24.665,-2907,-726,3267
13:8:24.665,-2891,-726,3262
13:8:24.665,-2897,-731,3260
13:8:24.665,-2891,-739,3254
13:8:24.665,-2903,-735,3254
13:8:24.665,-2891,-734,3255
13:8:24.665,-2895,-727,3257
13:8:24.665,-2887,-733,3257
13:8:24.665,-2903,-740,3262
13:8:24.665,-2920,-740,3269
13:8:24.665,-2928,-742,3273
13:8:24.665,-2930,-735,3283
13:8:24.665,-2929,-736,3286
13:8:24.665,-2953,-733,3288
13:8:24.665,-2956,-742,3293
13:8:24.665,-2969,-740,3295
13:8:24.665,-2962,-729,3295
13:8:24.665,-2949,-739,3293
13:8:24.665,-2938,-736,3287
13:8:24.665,-2927,-731,3284
13:8:24.665,-2931,-735,3279
13:8:24.665,-2926,-741,3274
13:8:24.665,-2921,-738,3271
13:8:24.665,-2905,-731,3265
13:8:24.665,-2901,-740,3265
13:8:24.665,-2903,-741,3262
13:8:24.665,-2908,-732,3262
13:8:24.665,-2900,-735,3258
13:8:24.665,-2903,-731,3262
13:8:24.665,-2896,-724,3262
13:8:24.695,-2898,-732,3263
13:8:24.695,-2907,-740,3265
13:8:24.695,-2908,-737,3263
13:8:24.695,-2914,-730,3266
13:8:24.695,-2925,-731,3274
13:8:24.695,-2932,-728,3281
13:8:24.695,-2936,-730,3283
13:8:24.695,-2950,-740,3290
13:8:24.695,-2959,-746,3294
13:8:24.695,-2969,-745,3294
13:8:24.695,-2955,-738,3296
13:8:24.695,-2957,-741,3295
13:8:24.695,-2951,-738,3289
13:8:24.695,-2954,-746,3290
13:8:24.695,-2945,-745,3285
13:8:24.695,-2941,-736,3279
13:8:24.695,-2925,-738,3276
13:8:24.695,-2905,-736,3270
13:8:24.695,-2908,-727,3264
13:8:24.695,-2906,-741,3262
13:8:24.695,-2900,-736,3260
13:8:24.695,-2895,-731,3255
13:8:24.695,-2877,-736,3251
13:8:24.695,-2877,-740,3248
13:8:24.695,-2871,-731,3251
13:8:24.695,-2887,-734,3255
13:8:24.695,-2889,-746,3255
13:8:24.695,-2899,-743,3263
13:8:24.695,-2905,-738,3267
13:8:24.730,-2913,-745,3272
13:8:24.730,-2932,-745,3279
13:8:24.730,-2936,-743,3282
13:8:24.730,-2946,-733,3288
13:8:24.730,-2966,-741,3297
13:8:24.730,-2965,-731,3303
13:8:24.730,-2965,-732,3304
13:8:24.730,-2970,-736,3304
13:8:24.730,-2963,-741,3298
13:8:24.730,-2965,-737,3293
13:8:24.730,-2952,-733,3288
13:8:24.730,-2941,-731,3286
13:8:24.730,-2922,-736,3275
13:8:24.730,-2918,-745,3268
13:8:24.730,-2907,-747,3263
13:8:24.730,-2901,-751,3256
13:8:24.730,-2890,-739,3252
13:8:24.730,-2870,-739,3247
13:8:24.730,-2871,-733,3242
13:8:24.730,-2876,-744,3244
13:8:24.730,-2876,-739,3247
13:8:24.730,-2885,-736,3251
13:8:24.730,-2885,-742,3256
13:8:24.730,-2894,-735,3260
13:8:24.730,-2909,-733,3272
13:8:24.730,-2936,-739,3280
13:8:24.730,-2954,-745,3290
13:8:24.730,-2967,-739,3300
13:8:24.730,-2980,-741,3309
13:8:24.730,-2983,-741,3314
13:8:24.730,-2992,-739,3318
13:8:24.730,-3000,-739,3320
13:8:24.730,-3003,-740,3315
13:8:24.730,-3004,-735,3314
13:8:24.730,-2980,-732,3308
13:8:24.730,-2967,-731,3303
13:8:24.755,-2956,-738,3295
13:8:24.755,-2946,-734,3285
13:8:24.755,-2933,-730,3276
13:8:24.755,-2918,-729,3269
13:8:24.755,-2898,-721,3262
13:8:24.755,-2885,-725,3253
13:8:24.755,-2874,-730,3247
13:8:24.755,-2875,-735,3242
13:8:24.755,-2874,-737,3241
13:8:24.755,-2869,-727,3245
13:8:24.755,-2873,-736,3247
13:8:24.755,-2884,-734,3252
13:8:24.755,-2897,-749,3257
13:8:24.755,-2912,-744,3266
13:8:24.755,-2922,-745,3271
13:8:24.755,-2925,-742,3278
13:8:24.755,-2926,-739,3283
13:8:24.755,-2943,-738,3286
13:8:24.755,-2955,-745,3290
13:8:24.755,-2970,-738,3295
13:8:24.755,-2965,-730,3297
13:8:24.755,-2955,-738,3301
13:8:24.755,-2958,-740,3300
13:8:24.755,-2958,-734,3302
13:8:24.755,-2963,-739,3299
