TimeStamp,X,Y,Z
14:6:11.128,-2484,-680,3147
14:6:11.128,-2480,-682,3145
14:6:11.128,-2466,-683,3141
14:6:11.128,-2449,-688,3133
14:6:11.128,-2449,-676,3129
14:6:11.128,-2447,-687,3123
14:6:11.128,-2438,-687,3116
14:6:11.128,-2427,-678,3110
14:6:11.128,-2406,-683,3106
14:6:11.128,-2405,-686,3102
14:6:11.128,-2403,-683,3102
14:6:11.128,-2408,-685,3106
14:6:11.128,-2425,-687,3106
14:6:11.158,-2436,-687,3116
14:6:11.158,-2436,-680,3123
14:6:11.158,-2447,-684,3131
14:6:11.158,-2464,-688,3137
14:6:11.158,-2477,-690,3143
14:6:11.158,-2489,-689,3149
14:6:11.158,-2498,-689,3156
14:6:11.158,-2505,-682,3160
14:6:11.158,-2487,-680,3157
14:6:11.158,-2497,-683,3159
14:6:11.158,-2500,-686,3156
14:6:11.158,-2496,-682,3152
14:6:11.158,-2481,-679,3152
14:6:11.158,-2474,-683,3150
14:6:11.158,-2471,-674,3142
14:6:11.158,-2471,-690,3141
14:6:11.158,-2472,-690,3137
14:6:11.158,-2466,-690,3133
14:6:11.158,-2458,-681,3132
14:6:11.158,-2446,-678,3129
14:6:11.158,-2453,-671,3126
14:6:11.158,-2455,-680,3125
14:6:11.158,-2453,-685,3129
14:6:11.158,-2460,-677,3130
14:6:11.158,-2457,-679,3134
14:6:11.159,-2454,-686,3135
14:6:11.159,-2463,-682,3142
14:6:11.159,-2477,-689,3144
14:6:11.159,-2477,-689,3145
14:6:11.159,-2485,-683,3151
14:6:11.193,-2467,-680,3149
14:6:11.193,-2473,-685,3148
14:6:11.193,-2471,-688,3146
14:6:11.193,-2466,-687,3142
14:6:11.193,-2473,-689,3135
14:6:11.193,-2478,-681,3139
14:6:11.193,-2456,-671,3136
14:6:11.193,-2451,-679,3129
14:6:11.193,-2448,-685,3129
14:6:11.193,-2448,-682,3125
14:6:11.193,-2451,-687,3123
14:6:11.193,-2453,-676,3127
14:6:11.193,-2451,-685,3129
14:6:11.193,-2444,-680,3128
14:6:11.193,-2461,-689,3133
14:6:11.193,-2470,-688,3137
14:6:11.193,-2485,-686,3139
14:6:11.193,-2477,-684,3147
14:6:11.193,-2476,-682,3148
14:6:11.194,-2481,-682,3148
14:6:11.194,-2486,-691,3150
14:6:11.194,-2497,-695,3154
14:6:11.194,-2493,-688,3153
14:6:11.194,-2490,-681,3152
14:6:11.194,-2478,-687,3147
14:6:11.194,-2475,-685,3144
14:6:11.194,-2484,-683,3140
14:6:11.194,-2462,-685,3135
14:6:11.194,-2457,-677,3130
14:6:11.194,-2438,-684,3125
14:6:11.194,-2436,-683,3123
14:6:11.194,-2432,-686,3121
14:6:11.194,-2442,-684,3123
14:6:11.194,-2452,-689,3122
14:6:11.194,-2453,-681,3129
14:6:11.221,-2449,-683,3132
14:6:11.221,-2460,-687,3134
14:6:11.221,-2459,-684,3140
14:6:11.221,-2470,-689,3140
14:6:11.221,-2473,-679,3143
14:6:11.221,-2490,-680,3149
14:6:11.221,-2479,-678,3152
14:6:11.221,-2478,-684,3151
14:6:11.221,-2499,-681,3155
14:6:11.221,-2500,-683,3155
14:6:11.221,-2506,-682,3153
14:6:11.221,-2496,-680,3159
14:6:11.221,-2497,-687,3160
14:6:11.221,-2483,-684,3155
14:6:11.221,-2487,-696,3152
14:6:11.221,-2491,-693,3148
14:6:11.221,-2481,-688,3141
14:6:11.221,-2462,-682,3138
14:6:11.221,-2452,-685,3131
14:6:11.221,-2447,-674,3124
14:6:11.221,-2447,-681,3120
14:6:11.221,-2440,-681,3120
14:6:11.221,-2431,-680,3114
14:6:11.221,-2421,-679,3109
14:6:11.221,-2410,-681,3105
14:6:11.221,-2417,-677,3106
14:6:11.221,-2427,-687,3107
14:6:11.221,-2428,-686,3110
14:6:11.253,-2436,-678,3118
14:6:11.253,-2436,-686,3124
14:6:11.253,-2456,-685,3136
14:6:11.253,-2458,-687,3144
14:6:11.253,-2483,-687,3154
14:6:11.253,-2501,-692,3158
14:6:11.253,-2513,-684,3167
14:6:11.253,-2508,-676,3172
14:6:11.253,-2505,-684,3172
14:6:11.253,-2511,-678,3171
14:6:11.253,-2499,-684,3163
14:6:11.253,-2500,-678,3156
14:6:11.253,-2498,-677,3155
14:6:11.253,-2487,-673,3156
14:6:11.253,-2475,-674,3150
14:6:11.253,-2484,-684,3148
14:6:11.253,-2486,-684,3146
14:6:11.253,-2487,-680,3141
14:6:11.253,-2471,-682,3143
14:6:11.253,-2464,-679,3141
14:6:11.253,-2466,-683,3137
14:6:11.253,-2472,-694,3139
14:6:11.253,-2481,-690,3141
14:6:11.253,-2480,-682,3143
14:6:11.253,-2481,-682,3146
14:6:11.253,-2475,-682,3148
14:6:11.253,-2486,-675,3153
14:6:11.253,-2503,-688,3157
14:6:11.253,-2510,-685,3166
14:6:11.253,-2522,-683,3171
14:6:11.253,-2520,-684,3178
14:6:11.253,-2530,-684,3184
14:6:11.285,-2531,-684,3190
14:6:11.285,-2554,-688,3196
14:6:11.285,-2560,-689,3198
14:6:11.285,-2568,-682,3201
14:6:11.285,-2557,-681,3203
14:6:11.285,-2558,-685,3203
14:6:11.285,-2548,-684,3202
14:6:11.285,-2565,-688,3202
14:6:11.285,-2564,-680,3200
14:6:11.285,-2579,-672,3207
14:6:11.285,-2567,-666,3208
14:6:11.285,-2564,-669,3208
14:6:11.285,-2573,-671,3207
14:6:11.285,-2577,-679,3208
14:6:11.285,-2584,-673,3209
14:6:11.285,-2580,-676,3213
14:6:11.285,-2581,-675,3214
14:6:11.285,-2575,-679,3213
14:6:11.285,-2587,-689,3215
14:6:11.285,-2601,-682,3219
14:6:11.285,-2602,-682,3220
14:6:11.285,-2590,-676,3223
14:6:11.285,-2589,-679,3222
14:6:11.285,-2597,-673,3221
14:6:11.285,-2594,-687,3222
14:6:11.285,-2602,-679,3222
14:6:11.286,-2594,-671,3218
14:6:11.286,-2581,-675,3213
14:6:11.286,-2563,-682,3204
14:6:11.286,-2569,-668,3204
14:6:11.286,-2570,-675,3202
14:6:11.286,-2563,-680,3199
14:6:11.315,-2565,-666,3201
14:6:11.315,-2549,-670,3199
14:6:11.315,-2556,-680,3202
14:6:11.315,-2559,-684,3204
14:6:11.315,-2578,-680,3209
14:6:11.315,-2577,-683,3204
14:6:11.315,-2586,-675,3210
14:6:11.315,-2567,-674,3211
14:6:11.315,-2574,-676,3212
14:6:11.315,-2579,-677,3216
14:6:11.315,-2588,-676,3216
14:6:11.315,-2598,-673,3222
14:6:11.315,-2622,-670,3234
14:6:11.315,-2620,-667,3242
14:6:11.315,-2622,-670,3247
14:6:11.315,-2642,-676,3251
14:6:11.315,-2650,-675,3254
14:6:11.315,-2655,-678,3257
14:6:11.315,-2651,-670,3263
14:6:11.315,-2652,-672,3263
14:6:11.315,-2647,-673,3259
14:6:11.315,-2652,-685,3257
14:6:11.315,-2655,-681,3256
14:6:11.315,-2650,-680,3253
14:6:11.315,-2643,-675,3251
14:6:11.315,-2631,-677,3249
14:6:11.315,-2636,-668,3247
14:6:11.315,-2626,-678,3243
14:6:11.315,-2628,-675,3242
14:6:11.315,-2627,-671,3239
14:6:11.345,-2622,-669,3239
14:6:11.345,-2618,-675,3240
14:6:11.345,-2627,-668,3245
14:6:11.345,-2646,-675,3249
14:6:11.345,-2649,-683,3257
14:6:11.345,-2674,-665,3266
14:6:11.345,-2676,-672,3278
14:6:11.345,-2693,-680,3290
14:6:11.345,-2710,-678,3300
14:6:11.345,-2731,-682,3314
14:6:11.345,-2744,-687,3319
14:6:11.345,-2772,-674,3333
14:6:11.345,-2765,-663,3338
14:6:11.345,-2775,-661,3343
14:6:11.345,-2777,-666,3345
14:6:11.345,-2773,-665,3341
14:6:11.345,-2779,-662,3341
14:6:11.345,-2775,-658,3340
14:6:11.345,-2762,-658,3338
14:6:11.345,-2740,-655,3329
14:6:11.345,-2744,-661,3322
14:6:11.345,-2731,-661,3312
14:6:11.345,-2724,-666,3304
14:6:11.345,-2709,-657,3300
14:6:11.345,-2690,-661,3293
14:6:11.345,-2679,-656,3286
14:6:11.345,-2681,-674,3285
14:6:11.345,-2692,-673,3287
14:6:11.345,-2686,-669,3285
14:6:11.345,-2685,-664,3287
14:6:11.377,-2677,-665,3286
14:6:11.377,-2695,-654,3292
14:6:11.377,-2702,-666,3295
14:6:11.377,-2710,-668,3301
14:6:11.377,-2714,-658,3307
14:6:11.377,-2726,-658,3318
14:6:11.377,-2734,-665,3325
14:6:11.377,-2749,-665,3332
14:6:11.377,-2769,-670,3340
14:6:11.377,-2772,-671,3342
14:6:11.377,-2781,-663,3347
14:6:11.377,-2766,-665,3346
14:6:11.377,-2766,-665,3343
14:6:11.377,-2758,-667,3342
14:6:11.377,-2756,-669,3334
14:6:11.377,-2758,-667,3329
14:6:11.377,-2752,-658,3329
14:6:11.377,-2740,-649,3326
14:6:11.377,-2730,-653,3321
14:6:11.377,-2731,-652,3319
14:6:11.377,-2723,-656,3313
14:6:11.377,-2724,-654,3312
14:6:11.377,-2715,-651,3311
14:6:11.377,-2710,-658,3310
14:6:11.377,-2706,-657,3308
14:6:11.377,-2721,-672,3312
14:6:11.377,-2728,-667,3315
14:6:11.377,-2741,-667,3316
14:6:11.377,-2730,-661,3321
14:6:11.377,-2729,-664,3323
14:6:11.377,-2733,-660,3322
14:6:11.377,-2736,-668,3322
14:6:11.409,-2747,-667,3325
14:6:11.409,-2744,-664,3322
14:6:11.409,-2736,-664,3323
14:6:11.409,-2724,-669,3317
14:6:11.409,-2723,-658,3315
14:6:11.409,-2723,-669,3308
14:6:11.409,-2698,-668,3303
14:6:11.409,-2687,-660,3293
14:6:11.409,-2652,-666,3282
14:6:11.409,-2642,-666,3274
14:6:11.409,-2633,-664,3267
14:6:11.409,-2641,-666,3267
14:6:11.409,-2643,-659,3266
14:6:11.409,-2655,-660,3273
14:6:11.409,-2662,-657,3287
14:6:11.409,-2688,-666,3299
14:6:11.409,-2712,-667,3316
14:6:11.409,-2744,-670,3330
14:6:11.409,-2766,-664,3341
14:6:11.409,-2789,-661,3355
14:6:11.409,-2792,-662,3362
14:6:11.409,-2791,-655,3364
14:6:11.409,-2804,-658,3366
14:6:11.409,-2798,-656,3363
14:6:11.409,-2797,-657,3360
14:6:11.409,-2788,-659,3361
14:6:11.409,-2776,-657,3355
14:6:11.409,-2760,-659,3342
14:6:11.409,-2758,-670,3338
14:6:11.409,-2745,-664,3326
14:6:11.409,-2727,-667,3314
14:6:11.441,-2701,-658,3305
14:6:11.441,-2686,-659,3296
14:6:11.441,-2679,-654,3290
14:6:11.441,-2672,-663,3290
14:6:11.441,-2685,-666,3292
14:6:11.441,-2694,-660,3302
14:6:11.441,-2714,-660,3313
14:6:11.441,-2724,-664,3323
14:6:11.441,-2759,-658,3342
14:6:11.441,-2779,-662,3355
14:6:11.441,-2804,-670,3368
14:6:11.441,-2822,-660,3381
14:6:11.441,-2822,-662,3391
14:6:11.441,-2844,-669,3399
14:6:11.441,-2843,-668,3405
14:6:11.441,-2867,-669,3408
14:6:11.441,-2861,-669,3404
14:6:11.441,-2867,-666,3407
14:6:11.441,-2847,-657,3402
14:6:11.441,-2837,-661,3395
14:6:11.441,-2820,-662,3384
14:6:11.441,-2810,-663,3373
14:6:11.441,-2787,-660,3358
14:6:11.441,-2784,-655,3352
14:6:11.441,-2747,-651,3341
14:6:11.441,-2728,-650,3329
14:6:11.441,-2725,-660,3322
14:6:11.441,-2715,-656,3316
14:6:11.441,-2720,-658,3315
14:6:11.441,-2714,-651,3319
14:6:11.441,-2726,-652,3326
14:6:11.441,-2735,-654,3335
14:6:11.441,-2766,-671,3349
14:6:11.471,-2796,-670,3366
14:6:11.471,-2827,-668,3379
14:6:11.471,-2837,-661,3394
14:6:11.471,-2846,-661,3404
14:6:11.471,-2873,-651,3417
14:6:11.471,-2889,-667,3425
14:6:11.471,-2900,-667,3433
14:6:11.471,-2906,-652,3433
14:6:11.471,-2896,-659,3431
14:6:11.471,-2878,-659,3426
14:6:11.471,-2879,-661,3420
14:6:11.471,-2870,-658,3413
14:6:11.471,-2850,-662,3404
14:6:11.471,-2830,-648,3391
14:6:11.471,-2791,-651,3381
14:6:11.471,-2785,-657,3367
14:6:11.471,-2755,-652,3354
14:6:11.471,-2754,-659,3344
14:6:11.471,-2734,-663,3331
14:6:11.471,-2734,-645,3330
14:6:11.471,-2717,-648,3331
14:6:11.471,-2723,-653,3331
14:6:11.471,-2735,-655,3335
14:6:11.471,-2747,-660,3340
14:6:11.471,-2770,-655,3349
14:6:11.471,-2778,-656,3361
14:6:11.471,-2781,-658,3369
14:6:11.471,-2797,-654,3377
14:6:11.471,-2821,-663,3389
14:6:11.471,-2851,-661,3399
14:6:11.501,-2871,-660,3414
14:6:11.501,-2880,-657,3427
14:6:11.501,-2892,-662,3435
14:6:11.501,-2901,-653,3442
14:6:11.501,-2917,-669,3445
14:6:11.501,-2923,-661,3445
14:6:11.501,-2916,-658,3441
14:6:11.501,-2899,-656,3435
14:6:11.501,-2883,-657,3430
14:6:11.501,-2878,-644,3423
14:6:11.501,-2870,-654,3414
14:6:11.501,-2849,-653,3407
14:6:11.501,-2840,-646,3397
14:6:11.501,-2816,-650,3391
14:6:11.501,-2808,-652,3386
14:6:11.501,-2800,-650,3382
14:6:11.501,-2808,-650,3384
14:6:11.501,-2808,-654,3380
14:6:11.501,-2820,-646,3386
14:6:11.501,-2812,-651,3389
14:6:11.501,-2826,-650,3397
14:6:11.501,-2830,-655,3403
14:6:11.501,-2847,-656,3409
14:6:11.501,-2867,-652,3417
14:6:11.501,-2880,-654,3428
14:6:11.501,-2889,-653,3433
14:6:11.501,-2891,-653,3436
14:6:11.502,-2896,-654,3434
14:6:11.502,-2886,-655,3428
14:6:11.533,-2881,-658,3421
14:6:11.533,-2862,-652,3415
14:6:11.533,-2846,-657,3412
14:6:11.533,-2827,-654,3401
14:6:11.533,-2832,-662,3396
14:6:11.533,-2832,-658,3394
14:6:11.533,-2827,-658,3389
14:6:11.533,-2830,-653,3393
14:6:11.533,-2823,-651,3395
14:6:11.533,-2839,-644,3399
14:6:11.533,-2846,-660,3405
14:6:11.533,-2858,-656,3410
14:6:11.533,-2861,-651,3413
14:6:11.533,-2858,-652,3416
14:6:11.533,-2857,-654,3415
14:6:11.533,-2862,-652,3419
14:6:11.533,-2879,-652,3421
14:6:11.533,-2879,-656,3426
14:6:11.533,-2890,-650,3430
14:6:11.533,-2879,-650,3433
14:6:11.533,-2883,-656,3436
14:6:11.533,-2880,-650,3437
14:6:11.533,-2892,-658,3435
14:6:11.533,-2882,-656,3428
14:6:11.533,-2880,-649,3423
14:6:11.534,-2854,-645,3414
14:6:11.534,-2837,-639,3409
14:6:11.534,-2831,-649,3401
14:6:11.534,-2831,-650,3396
14:6:11.534,-2828,-648,3393
14:6:11.534,-2832,-648,3399
14:6:11.534,-2833,-646,3403
14:6:11.534,-2832,-650,3403
14:6:11.565,-2851,-661,3411
14:6:11.565,-2864,-658,3413
14:6:11.565,-2873,-657,3418
14:6:11.565,-2873,-650,3423
14:6:11.565,-2858,-655,3421
14:6:11.565,-2852,-653,3416
14:6:11.565,-2857,-658,3414
14:6:11.565,-2860,-657,3410
14:6:11.565,-2852,-657,3406
14:6:11.565,-2848,-655,3408
14:6:11.565,-2834,-654,3401
14:6:11.565,-2836,-646,3402
14:6:11.565,-2836,-655,3400
14:6:11.565,-2844,-660,3402
14:6:11.565,-2846,-648,3403
14:6:11.565,-2826,-650,3407
14:6:11.565,-2838,-658,3409
14:6:11.565,-2841,-656,3412
14:6:11.565,-2850,-658,3413
14:6:11.565,-2853,-660,3410
14:6:11.565,-2860,-650,3411
14:6:11.565,-2835,-647,3409
14:6:11.565,-2838,-651,3406
14:6:11.565,-2834,-655,3406
14:6:11.565,-2844,-656,3406
14:6:11.565,-2846,-648,3405
14:6:11.565,-2851,-649,3412
14:6:11.565,-2846,-647,3410
14:6:11.565,-2838,-645,3407
14:6:11.565,-2844,-651,3406
14:6:11.565,-2841,-653,3401
14:6:11.597,-2841,-653,3399
14:6:11.597,-2834,-648,3399
14:6:11.597,-2829,-656,3401
14:6:11.597,-2828,-657,3399
14:6:11.597,-2837,-670,3398
14:6:11.597,-2841,-663,3397
14:6:11.597,-2846,-661,3398
14:6:11.597,-2842,-656,3403
14:6:11.597,-2830,-658,3401
14:6:11.597,-2838,-655,3404
14:6:11.597,-2837,-662,3401
14:6:11.597,-2845,-652,3403
14:6:11.597,-2836,-655,3400
14:6:11.597,-2837,-653,3403
14:6:11.597,-2828,-657,3400
14:6:11.597,-2833,-650,3400
14:6:11.597,-2844,-658,3400
14:6:11.597,-2836,-659,3399
14:6:11.597,-2836,-650,3401
14:6:11.597,-2819,-653,3400
14:6:11.597,-2827,-657,3400
14:6:11.597,-2827,-658,3400
14:6:11.597,-2840,-657,3404
14:6:11.597,-2842,-665,3402
14:6:11.597,-2846,-658,3408
14:6:11.598,-2840,-652,3408
14:6:11.598,-2836,-657,3406
14:6:11.598,-2836,-655,3407
14:6:11.598,-2837,-660,3402
14:6:11.598,-2830,-651,3396
14:6:11.598,-2821,-649,3394
14:6:11.598,-2809,-649,3386
14:6:11.598,-2795,-651,3380
14:6:11.627,-2808,-648,3380
14:6:11.627,-2804,-650,3379
14:6:11.627,-2808,-654,3380
14:6:11.627,-2808,-651,3385
14:6:11.627,-2810,-656,3389
14:6:11.627,-2807,-652,3389
14:6:11.627,-2821,-678,3393
14:6:11.627,-2829,-665,3395
14:6:11.627,-2838,-664,3396
14:6:11.627,-2827,-661,3399
14:6:11.627,-2827,-654,3398
14:6:11.627,-2824,-649,3399
14:6:11.627,-2832,-660,3399
14:6:11.627,-2830,-657,3399
14:6:11.627,-2830,-650,3398
14:6:11.627,-2820,-655,3396
14:6:11.627,-2810,-660,3394
14:6:11.627,-2815,-650,3391
14:6:11.627,-2815,-659,3388
14:6:11.627,-2810,-660,3387
14:6:11.627,-2816,-652,3385
14:6:11.627,-2791,-652,3383
14:6:11.627,-2783,-657,3378
14:6:11.627,-2778,-659,3376
14:6:11.627,-2792,-657,3376
14:6:11.627,-2798,-658,3376
14:6:11.628,-2804,-654,3379
14:6:11.628,-2799,-646,3384
14:6:11.628,-2803,-643,3387
14:6:11.628,-2805,-650,3386
14:6:11.657,-2814,-658,3387
14:6:11.657,-2818,-652,3389
14:6:11.657,-2812,-650,3390
14:6:11.657,-2809,-650,3390
14:6:11.657,-2798,-651,3386
14:6:11.657,-2808,-660,3387
14:6:11.657,-2811,-660,3385
14:6:11.657,-2818,-660,3383
14:6:11.657,-2807,-655,3384
14:6:11.657,-2798,-653,3383
14:6:11.657,-2791,-655,3380
14:6:11.657,-2798,-667,3380
14:6:11.657,-2803,-662,3380
14:6:11.657,-2802,-665,3376
14:6:11.657,-2801,-658,3380
14:6:11.657,-2788,-658,3374
14:6:11.657,-2795,-649,3376
14:6:11.657,-2794,-656,3376
14:6:11.657,-2795,-655,3378
14:6:11.657,-2799,-646,3380
14:6:11.657,-2784,-660,3382
14:6:11.657,-2794,-659,3383
14:6:11.657,-2800,-659,3385
14:6:11.657,-2811,-658,3386
14:6:11.657,-2805,-667,3383
14:6:11.657,-2810,-654,3384
14:6:11.657,-2780,-648,3379
14:6:11.657,-2780,-662,3374
14:6:11.657,-2773,-658,3369
14:6:11.657,-2778,-663,3367
14:6:11.689,-2769,-659,3360
14:6:11.689,-2777,-652,3365
14:6:11.689,-2768,-648,3366
14:6:11.689,-2763,-648,3365
14:6:11.689,-2772,-654,3368
14:6:11.689,-2781,-652,3367
14:6:11.689,-2788,-649,3370
14:6:11.689,-2787,-646,3377
14:6:11.689,-2789,-661,3379
14:6:11.689,-2793,-658,3378
14:6:11.689,-2802,-666,3382
14:6:11.689,-2810,-661,3382
14:6:11.689,-2811,-664,3381
14:6:11.689,-2804,-654,3385
14:6:11.689,-2793,-656,3380
14:6:11.689,-2792,-653,3378
14:6:11.689,-2792,-663,3374
14:6:11.689,-2794,-659,3372
14:6:11.689,-2782,-656,3364
14:6:11.689,-2769,-660,3365
14:6:11.689,-2756,-657,3356
14:6:11.689,-2760,-650,3355
14:6:11.689,-2751,-655,3353
14:6:11.689,-2745,-661,3350
14:6:11.689,-2747,-655,3350
14:6:11.689,-2736,-652,3350
14:6:11.689,-2746,-664,3352
14:6:11.689,-2740,-661,3353
14:6:11.689,-2756,-654,3355
14:6:11.689,-2758,-663,3356
14:6:11.689,-2765,-657,3360
14:6:11.689,-2765,-657,3364
14:6:11.721,-2770,-658,3368
14:6:11.721,-2768,-662,3370
14:6:11.721,-2782,-662,3371
14:6:11.721,-2774,-662,3368
14:6:11.721,-2788,-659,3371
14:6:11.721,-2776,-651,3372
14:6:11.721,-2766,-650,3366
14:6:11.721,-2771,-647,3364
14:6:11.721,-2765,-653,3359
14:6:11.721,-2766,-654,3358
14:6:11.721,-2760,-649,3358
14:6:11.721,-2757,-655,3358
14:6:11.721,-2748,-654,3356
14:6:11.721,-2763,-670,3358
14:6:11.721,-2768,-661,3360
14:6:11.721,-2771,-660,3360
14:6:11.721,-2774,-654,3363
14:6:11.721,-2762,-655,3361
14:6:11.721,-2767,-650,3362
14:6:11.721,-2766,-662,3361
14:6:11.721,-2768,-663,3362
14:6:11.721,-2767,-659,3360
14:6:11.721,-2764,-657,3360
14:6:11.721,-2753,-659,3358
14:6:11.721,-2757,-652,3358
14:6:11.721,-2759,-663,3355
14:6:11.721,-2751,-665,3354
14:6:11.721,-2750,-652,3350
14:6:11.721,-2736,-650,3349
14:6:11.721,-2728,-661,3349
14:6:11.721,-2737,-660,3348
14:6:11.721,-2745,-663,3351
14:6:11.753,-2746,-664,3349
14:6:11.753,-2760,-658,3355
14:6:11.753,-2752,-651,3356
14:6:11.753,-2747,-653,3354
14:6:11.753,-2753,-655,3356
14:6:11.753,-2755,-661,3356
14:6:11.753,-2767,-658,3358
14:6:11.753,-2762,-656,3361
14:6:11.753,-2751,-655,3360
14:6:11.753,-2749,-656,3355
14:6:11.753,-2755,-658,3354
14:6:11.753,-2748,-656,3350
14:6:11.753,-2752,-654,3349
14:6:11.753,-2745,-646,3352
14:6:11.753,-2742,-646,3357
14:6:11.753,-2747,-651,3352
14:6:11.753,-2759,-667,3357
14:6:11.753,-2777,-662,3360
14:6:11.753,-2777,-664,3361
14:6:11.753,-2770,-657,3367
14:6:11.753,-2763,-660,3363
14:6:11.753,-2767,-659,3362
14:6:11.753,-2763,-665,3360
14:6:11.753,-2767,-661,3358
14:6:11.753,-2759,-654,3354
14:6:11.753,-2741,-658,3350
14:6:11.753,-2736,-659,3344
14:6:11.753,-2736,-657,3345
14:6:11.753,-2738,-659,3341
14:6:11.753,-2726,-664,3338
14:6:11.753,-2732,-652,3338
14:6:11.753,-2714,-657,3339
14:6:11.783,-2724,-660,3341
14:6:11.783,-2728,-664,3342
14:6:11.783,-2736,-666,3345
14:6:11.783,-2745,-664,3345
14:6:11.783,-2752,-659,3354
14:6:11.783,-2745,-652,3355
14:6:11.783,-2748,-652,3356
14:6:11.783,-2756,-653,3358
14:6:11.783,-2756,-659,3356
14:6:11.783,-2754,-658,3354
14:6:11.783,-2749,-655,3356
14:6:11.783,-2748,-663,3355
14:6:11.783,-2742,-661,3351
14:6:11.783,-2756,-664,3354
14:6:11.783,-2754,-664,3352
14:6:11.783,-2754,-659,3349
14:6:11.783,-2743,-652,3349
14:6:11.783,-2735,-654,3346
14:6:11.783,-2728,-656,3341
14:6:11.783,-2731,-668,3340
14:6:11.783,-2741,-663,3342
14:6:11.783,-2738,-662,3339
14:6:11.784,-2737,-658,3344
14:6:11.784,-2740,-661,3344
14:6:11.784,-2743,-649,3348
14:6:11.784,-2753,-661,3349
14:6:11.784,-2749,-662,3352
14:6:11.784,-2760,-657,3356
14:6:11.784,-2750,-661,3355
14:6:11.784,-2749,-662,3356
14:6:11.813,-2742,-664,3357
14:6:11.813,-2756,-667,3355
14:6:11.813,-2746,-668,3352
14:6:11.813,-2753,-665,3353
14:6:11.813,-2740,-656,3353
14:6:11.813,-2742,-661,3351
14:6:11.813,-2730,-662,3348
14:6:11.813,-2730,-661,3344
14:6:11.813,-2731,-659,3338
14:6:11.813,-2728,-662,3340
14:6:11.813,-2723,-653,3337
14:6:11.813,-2716,-652,3335
14:6:11.813,-2726,-654,3334
14:6:11.813,-2720,-660,3333
14:6:11.813,-2726,-659,3333
14:6:11.813,-2722,-656,3338
14:6:11.813,-2724,-660,3340
14:6:11.813,-2726,-652,3339
14:6:11.813,-2738,-670,3346
14:6:11.813,-2753,-664,3352
14:6:11.813,-2763,-665,3353
14:6:11.813,-2757,-662,3357
14:6:11.813,-2750,-657,3358
14:6:11.813,-2751,-653,3357
14:6:11.813,-2758,-669,3355
14:6:11.813,-2755,-664,3354
14:6:11.813,-2747,-658,3348
14:6:11.813,-2733,-660,3344
14:6:11.813,-2721,-661,3339
14:6:11.844,-2720,-653,3334
14:6:11.844,-2717,-664,3333
14:6:11.844,-2715,-665,3330
14:6:11.845,-2725,-651,3330
14:6:11.845,-2692,-653,3331
14:6:11.845,-2699,-659,3329
14:6:11.845,-2702,-664,3332
14:6:11.845,-2715,-659,3333
14:6:11.845,-2717,-668,3334
14:6:11.845,-2731,-660,3341
14:6:11.845,-2726,-646,3343
14:6:11.845,-2726,-653,3345
14:6:11.845,-2739,-657,3348
14:6:11.845,-2753,-662,3353
14:6:11.845,-2756,-660,3354
14:6:11.845,-2759,-658,3360
14:6:11.845,-2753,-659,3360
14:6:11.845,-2750,-659,3356
14:6:11.845,-2752,-668,3353
14:6:11.845,-2751,-663,3350
14:6:11.845,-2746,-661,3341
14:6:11.845,-2728,-655,3340
14:6:11.845,-2715,-661,3334
14:6:11.845,-2706,-660,3328
14:6:11.845,-2707,-670,3327
14:6:11.845,-2717,-668,3325
14:6:11.845,-2712,-666,3322
14:6:11.845,-2709,-657,3326
14:6:11.845,-2700,-658,3320
14:6:11.845,-2704,-654,3323
14:6:11.845,-2710,-664,3324
14:6:11.845,-2711,-664,3328
14:6:11.845,-2715,-653,3331
14:6:11.876,-2720,-658,3336
14:6:11.876,-2724,-663,3342
14:6:11.876,-2739,-660,3348
14:6:11.877,-2752,-665,3351
14:6:11.877,-2752,-664,3355
14:6:11.877,-2760,-661,3354
14:6:11.877,-2736,-657,3354
14:6:11.877,-2740,-670,3353
14:6:11.877,-2728,-662,3348
14:6:11.877,-2734,-662,3345
14:6:11.877,-2730,-662,3338
14:6:11.877,-2725,-655,3338
14:6:11.877,-2711,-660,3333
14:6:11.877,-2704,-648,3329
14:6:11.877,-2708,-651,3326
14:6:11.877,-2699,-656,3322
14:6:11.877,-2703,-654,3321
14:6:11.877,-2692,-659,3319
14:6:11.877,-2693,-665,3321
14:6:11.877,-2695,-660,3318
14:6:11.877,-2704,-672,3319
14:6:11.877,-2708,-660,3322
14:6:11.877,-2713,-668,3323
14:6:11.877,-2707,-657,3329
14:6:11.877,-2705,-664,3331
14:6:11.877,-2706,-656,3331
14:6:11.877,-2730,-667,3339
14:6:11.877,-2738,-667,3344
14:6:11.877,-2742,-668,3346
14:6:11.877,-2751,-666,3352
14:6:11.877,-2741,-668,3353
14:6:11.909,-2749,-657,3354
14:6:11.909,-2746,-661,3349
14:6:11.909,-2741,-664,3348
14:6:11.909,-2735,-654,3344
14:6:11.909,-2712,-660,3338
14:6:11.909,-2707,-664,3334
14:6:11.909,-2701,-661,3328
14:6:11.909,-2710,-666,3326
14:6:11.909,-2707,-668,3325
14:6:11.909,-2711,-655,3327
14:6:11.909,-2694,-648,3327
14:6:11.909,-2703,-656,3329
14:6:11.909,-2698,-659,3332
14:6:11.909,-2718,-659,3333
14:6:11.909,-2718,-659,3332
